18.9321 17.4934 16.7639 16.3467 16.0639 0.0594272 9.57243e-05
18.9509 17.0364 16.1458 15.7384 15.4306 0.0690951 0.000162045
17.1989 15.3533 14.5103 14.1366 13.8097 0.0415149 9.15153e-05
18.8982 17.063 16.0358 15.6416 15.4496 0.133617 0.000484826
17.7323 16.6841 16.2805 15.9508 15.8235 0.0740151 0.000622049
20.1286 18.5112 17.5473 17.1128 16.8067 0.152241 0.000848027
22.586 20.7898 18.9338 18.2584 17.8295 0.396076 1.99025e-05
18.5228 17.432 16.9913 16.7223 16.5926 0.0439599 0.00228767
18.4965 17.1575 16.5964 16.3162 16.1369 0.0413748 0.00139215
19.0509 17.5037 16.7281 16.302 16.0441 0.15272 0.000651959
22.9806 20.5086 18.7912 18.162 17.8619 0.405136 0.0047891
23.2964 19.9199 18.161 17.5092 17.09 0.36187 0.0199411
20.0648 18.1798 17.1207 16.6688 16.3359 0.151622 0.000484499
21.8454 20.4839 18.6746 18.0263 17.6033 0.363091 0.00602607
19.4105 17.5474 16.6663 16.2761 15.983 0.0853846 0.000359285
18.6922 17.5286 17.0976 16.7735 16.6526 0.0686613 0.0027418
23.0436 20.5999 18.9459 18.2837 18.0903 0.362521 0.00799949
19.5195 17.6877 16.7115 16.2534 15.8741 0.116496 0.000201192
17.5748 16.1318 15.4042 14.9952 14.7056 0.0590685 0.000236721
18.7865 17.5939 16.9384 16.6566 16.4057 0.0212833 0.000638417
19.3955 17.6359 16.8619 16.5035 16.2679 0.0713609 0.000400903
19.455 18.1447 17.5369 17.184 16.9791 0.107806 0.000906344
21.9916 20.0315 18.2708 17.5994 17.1569 0.41415 0.00325618
20.2956 18.3403 17.2798 16.8491 16.5045 0.138214 0.000331076
21.7143 20.649 18.9406 18.3504 17.9739 0.365497 0.00426322
19.3644 17.3525 16.4168 15.9894 15.6523 0.0964882 0.000204476
21.6593 20.1412 18.4056 17.7654 17.4406 0.362422 0.00329289
18.3226 16.7011 15.9822 15.5521 15.2821 0.0589628 0.000446498
19.2665 17.867 17.275 16.8795 16.6693 0.0591824 0.000996722
18.9459 17.5547 17.153 16.9014 16.6926 0.0589909 0.00119341
20.346 18.4887 17.3924 16.9353 16.5489 0.168321 0.000173319
18.5534 17.6651 17.3166 17.0792 17.0457 0.0969955 0.00225805
20.2813 19.2853 18.8229 18.4186 18.2683 0.0765149 0.00215497
22.579 19.4934 17.836 17.2517 16.8932 0.315593 0.0095182
19.9774 18.3402 17.1014 16.5835 16.2553 0.234705 0.000749721
20.2158 18.3203 17.2966 16.8962 16.5955 0.133985 0.000586706
18.307 16.7862 16.0287 15.6696 15.4039 0.0731289 0.000497926
21.6485 21.1775 20.7976 20.466 20.9397 0.0259355 0.0266247
25.6974 20.7404 18.9578 18.2962 17.8469 0.392039 0.0116659
19.2903 18.5961 18.0707 17.6706 17.5687 0.128234 0.00171411
23.2318 20.9638 19.2575 18.5315 18.1506 0.396505 0.00653119
19.7188 17.7652 16.5677 16.0884 15.77 0.182408 0.000106281
19.7893 17.9641 16.9623 16.504 16.2092 0.128994 0.000282983
20.0507 18.1796 17.1718 16.7604 16.407 0.128014 0.00031357
19.6308 18.6916 18.3678 18.038 17.927 0.0719785 0.00164953
22.4437 20.5466 18.9583 18.3508 17.9433 0.337116 0.00133036
18.0928 16.9453 16.4081 16.0614 15.8924 0.0731907 0.000620913
20.0829 18.4535 17.5858 17.167 16.8862 0.0733435 0.000575377
19.0898 17.8729 17.2815 16.9714 16.8019 0.133042 0.00143363
19.1703 17.624 16.933 16.5643 16.3236 0.130701 0.000576248
20.2879 18.5252 17.4732 17.0237 16.6846 0.131784 0.000339437
20.1222 18.532 18.0935 17.5359 17.3167 0.0251936 0.000935385
19.1768 18.0029 17.245 16.8512 16.6005 0.132536 0.00114336
18.4095 17.2495 16.7442 16.3881 16.1939 0.0872977 0.00390843
18.2035 16.2568 15.3449 14.8562 14.4426 0.0408179 1.65114e-05
20.487 18.4599 17.5181 17.1511 16.781 0.117163 9.05919e-05
20.793 18.6074 17.3964 16.9564 16.6354 0.189943 0.000214974
19.7594 18.6958 18.0256 17.6177 17.4764 0.164491 0.00220803
25.2983 20.934 19.0248 18.1532 17.7174 0.480872 0.014982
21.8687 19.7829 18.1481 17.5872 17.2259 0.299134 0.00154833
18.7454 17.6292 17.2037 16.9734 16.8755 0.110466 0.00216297
19.1316 17.914 17.4936 17.2327 17.04 0.0816712 0.00141003
19.0069 17.9594 17.3893 17.0251 16.9217 0.132095 0.00155898
20.3454 18.2738 17.2478 16.8157 16.5232 0.149796 0.000324821
18.3579 17.3182 16.9536 16.7764 16.6783 0.0202215 0.0014697
19.0224 17.5324 16.5442 16.0368 15.743 0.152881 0.00207047
19.5443 17.6524 16.6716 16.2381 15.9376 0.130738 0.000191664
19.8228 18.067 17.0881 16.6451 16.3118 0.131906 0.000461621
19.8152 17.9627 16.7402 16.2579 15.9279 0.18083 0.000224096
18.8447 17.0028 15.9912 15.5527 15.2118 0.131556 0.000189992
23.5217 21.9523 21.5604 21.4452 20.5978 0.139022 0.00205413
17.1929 15.6745 15.0187 14.69 14.4753 0.0467715 0.000284324
21.4158 19.8181 18.1106 17.5109 17.1394 0.332792 0.00155632
21.8241 20.2563 18.5401 17.8646 17.4398 0.396498 0.00200289
18.7138 17.6667 17.3102 17.1989 17.1897 0.0214435 0.00446506
21.6332 20.0566 18.3183 17.7452 17.377 0.333332 0.00174853
22.068 20.4506 18.783 18.1885 17.8746 0.332179 0.00192272
21.3364 20.7875 19.0067 18.3144 17.9037 0.396204 0.010339
16.027 14.2352 13.6428 13.3284 13.1813 0.0201474 0.00023458
19.3981 18.0057 17.4529 17.1131 16.8816 0.127184 0.000998138
22.0386 19.6272 18.2629 17.7219 17.3733 0.245886 0.00297957
20.5852 18.536 17.4987 17.0852 16.7337 0.132191 7.20969e-05
26.5658 22.2469 20.096 19.2586 18.702 0.620768 0.0360691
19.6572 18.2505 17.5021 17.0649 16.8081 0.0727841 0.0027475
18.2083 16.6696 16.0269 15.658 15.4366 0.0729646 0.000327411
18.255 16.9135 16.3487 16.0204 15.7768 0.0223929 0.000347052
20.2202 18.5105 17.4971 16.9853 16.537 0.150038 1.14485e-05
23.6711 21.8235 20.0746 19.2326 18.8182 0.44094 0.00370512
18.9442 18.3785 17.8471 17.5728 17.5201 0.164531 0.00538762
18.3424 17.3948 16.9701 16.5931 16.4837 0.0806239 0.000752887
19.2546 18.2859 17.8895 17.6167 17.5216 0.133326 0.00136849
22.0696 21.1225 19.6529 19.0826 18.8338 0.395905 0.00730427
18.5249 17.7521 17.5476 17.3032 17.2282 0.0846075 0.00161012
25.2073 21.9531 20.2908 19.7181 19.4394 0.366928 0.00386885
18.9388 18.0556 17.6624 17.3522 17.3183 0.131872 0.00167947
19.0361 17.6629 17.0372 16.6612 16.4193 0.0872882 0.00115675
20.0564 18.1999 16.8905 16.3842 16.0581 0.200388 0.000329223
20.6714 19.0687 17.6256 17.0608 16.6828 0.247252 0.000488257
20.2562 19.9895 18.0813 17.7789 17.5944 0.244921 0.0120195
16.4039 15.2197 14.616 14.3264 14.0985 0.0210236 0.000254791
21.2628 18.7655 17.544 17.0829 16.7587 0.18034 0.00113068
18.639 17.4505 16.9768 16.6698 16.5379 0.06494 0.000823726
19.0258 17.1274 16.1561 15.7273 15.3904 0.139577 0.00016659
26.0584 20.935 19.2334 18.4024 17.9834 0.471487 0.00254596
19.8645 18.3349 17.5294 17.062 16.7382 0.0725642 0.000547303
19.6958 18.1016 17.0679 16.6438 16.3583 0.0988661 0.000466312
17.9564 16.3671 15.6512 15.2812 15.0592 0.0707085 0.000272336
20.4428 18.6801 17.5362 17.0477 16.7363 0.1871 0.000620446
22.2383 20.5845 19.6173 19.0977 18.6139 0.137566 0.00190016
19.3054 18.033 17.407 17.0599 16.8607 0.133091 0.00173245
19.9487 18.3727 17.6682 17.3102 17.1559 0.0978984 0.0012991
20.6903 19.0037 17.8477 17.4524 17.1856 0.137452 0.000730752
19.4994 17.8867 16.9341 16.5063 16.1822 0.13765 0.000876527
19.2887 18.1688 17.5816 17.2464 17.0364 0.138885 0.00108448
19.9875 19.1909 18.6709 18.3713 18.3005 0.0990836 0.00205481
18.5283 17.4289 17.1157 16.9364 17.025 0.0207007 0.0228479
19.3608 17.9644 17.3564 17.0368 16.885 0.0214817 0.0019452
24.0961 21.2604 19.5383 18.7391 18.2993 0.48816 0.0131809
21.7211 20.5739 18.976 18.4129 18.0433 0.326476 0.0038043
19.9725 18.3056 17.2632 16.8178 16.4363 0.13228 0.000587841
18.8188 17.4502 16.5805 16.1289 15.8593 0.185159 0.000654521
19.3839 17.9954 17.1861 16.8127 16.6325 0.205799 0.00229874
21.2647 19.5526 17.9751 17.4303 17.1019 0.287886 0.000788385
16.858 15.4654 15.0559 14.8423 14.7807 0.021196 0.00116356
20.0195 18.2831 17.1618 16.7254 16.4195 0.186094 0.00040859
20.4632 18.6587 17.2191 16.7086 16.3682 0.246627 0.000232948
20.0003 18.3345 17.1804 16.7041 16.4006 0.185693 0.000595039
18.8495 17.5439 16.9185 16.5221 16.2632 0.0542379 0.000504909
15.6741 14.5265 13.9868 13.7217 13.5405 0.0206777 0.000164461
17.9484 16.8877 16.4938 16.2677 16.1182 0.0217517 0.000626316
20.737 18.6212 17.4695 17.0308 16.7306 0.186173 0.000324172
16.3687 15.6451 15.5 15.4686 15.4086 0.021818 0.000384063
18.6369 16.7889 16.0038 15.6009 15.2785 0.0539937 0.000236552
18.6498 17.8973 17.5523 17.2377 17.1714 0.0779278 0.00171227
18.6373 17.4058 16.8759 16.516 16.3434 0.0682039 0.00117532
18.8281 16.8214 15.9013 15.4464 15.1399 0.0555489 0.00031479
19.0176 17.8473 17.3385 16.996 16.7692 0.0979931 0.000742544
17.5279 16.5635 16.1168 15.9364 15.8082 0.020665 0.00158882
18.587 17.5786 17.1148 16.8879 16.6866 0.0237377 0.00130261
18.5724 17.5781 16.793 16.441 15.9959 0.0218904 0.00045993
19.9841 18.3956 17.471 16.9664 16.6127 0.0541175 0.000581268
19.2251 17.9056 17.2717 16.9813 16.8075 0.0216655 0.00108482
17.0513 15.3836 14.6788 14.3344 14.0814 0.0224173 0.000126421
18.8567 18.1862 18.0004 17.8995 17.8007 0.0234353 0.00143632
18.6808 17.9138 17.6713 17.5201 17.4356 0.0219382 0.0013491
16.0015 15.4898 15.4757 15.4444 15.4207 0.0228489 0.0003299
19.2347 17.5966 16.6647 16.2477 15.9297 0.110598 0.000517744
17.7323 16.0448 15.3084 14.9397 14.6883 0.0229068 0.000162612
18.9961 17.984 17.601 17.3874 17.2768 0.0230994 0.00143251
19.8161 18.8693 18.4877 18.2052 18.1127 0.0981517 0.00183308
19.7177 18.7681 18.2949 18.0464 17.9998 0.186183 0.000880757
19.8494 17.9534 17.1298 16.7492 16.4851 0.0704256 0.000528183
15.6697 13.8452 13.1096 12.7241 12.4679 0.020545 7.73641e-05
19.2185 17.9713 17.4779 17.2454 17.0586 0.022704 0.000919405
17.6158 16.2326 15.6396 15.3141 15.0938 0.0537736 0.000567801
19.4671 18.6728 18.1639 17.7935 17.7099 0.185766 0.00169068
15.9472 14.4861 13.8341 13.5285 13.2878 0.0224653 0.000108536
20.6416 18.6586 17.3844 16.9225 16.6171 0.207682 0.000115765
22.0916 20.3337 18.5204 17.939 17.5539 0.367849 0.000395752
19.3824 18.0436 17.4202 17.0799 16.801 0.0210564 0.00103543
18.0183 16.9719 16.682 16.5223 16.4074 0.0216276 0.0015683
19.2309 18.1437 17.5765 17.2432 17.0034 0.0794642 0.00156256
18.8392 17.4721 16.796 16.4178 16.1787 0.0730877 0.000704909
19.4737 18.6063 18.1593 17.8654 17.7214 0.180799 0.00186758
19.9715 18.2756 17.1138 16.6093 16.2509 0.179612 0.000181983
22.8725 21.0637 19.2153 18.5917 18.1444 0.371575 0.000992768
21.4214 20.6821 18.9911 18.1089 17.6355 0.493319 0.00809982
20.1325 18.3609 17.0687 16.5554 16.1627 0.208172 0.000526469
22.4699 20.8468 19.1377 18.5048 18.0184 0.411833 0.00276445
19.8586 17.9175 16.7015 16.2322 15.8658 0.185707 0.000192253
17.7574 15.9829 15.183 14.8003 14.5271 0.032033 0.000195367
21.291 19.9014 18.2813 17.6989 17.4339 0.320572 0.00229151
19.1269 17.4348 16.6888 16.3234 16.0404 0.0538233 0.000554597
18.9223 17.943 17.3883 17.0485 16.9272 0.14476 0.0010598
18.5132 16.9634 16.2066 15.8 15.5051 0.0542969 0.000455773
21.9055 20.6187 18.9544 18.247 17.891 0.388406 0.00453506
18.9675 17.453 16.857 16.5016 16.2841 0.0621737 0.00364738
20.155 18.3364 17.3561 16.9802 16.7059 0.140402 0.000400135
19.0617 18.0307 17.3061 16.915 16.6042 0.140705 0.00140405
16.657 15.5314 15.0869 14.8554 14.809 0.0219624 0.00103997
19.0386 17.5308 16.8245 16.465 16.1886 0.0739374 0.000907376
18.4612 16.4531 15.5422 15.1 14.8317 0.0726553 5.54183e-05
19.801 18.2852 17.3255 16.9123 16.6369 0.163536 0.000919721
20.1146 19.2386 18.4498 18.1215 17.8363 0.257032 0.0020893
18.6807 17.9277 17.4424 17.1864 17.0519 0.0623932 0.00491484
17.7846 16.4639 16.0505 15.8218 15.7281 0.0354447 0.000756007
19.2717 18.3581 17.873 17.5353 17.4369 0.146229 0.000895286
19.0788 17.337 16.5268 16.1522 15.8428 0.0625605 0.000710542
25.8736 21.5183 19.9378 19.4216 19.1682 0.368848 0.00462244
19.8108 18.2893 17.4149 17.002 16.748 0.140858 0.00102133
20.086 18.4177 17.299 16.8176 16.4815 0.179029 0.000681079
19.4349 18.2245 17.4742 17.0725 16.7587 0.14049 0.00161629
22.3374 20.4775 18.7658 18.1906 17.8286 0.370967 0.000689283
18.5946 17.3037 16.8337 16.5436 16.3502 0.0645725 0.00151055
20.3972 19.6225 18.9317 18.6785 18.3834 0.270004 0.00285272
18.7956 17.3336 16.4311 15.9554 15.6242 0.179798 0.000595587
18.8047 17.5894 16.93 16.5759 16.3194 0.0430401 0.000731514
20.5685 18.3935 17.2616 16.7356 16.3878 0.177553 0.000391459
20.2944 19.3845 18.5014 18.0091 17.7743 0.23864 0.00266704
18.5469 17.4541 17.0555 16.7567 16.5973 0.0672848 0.00103678
20.7314 18.5457 17.5216 17.14 16.761 0.134143 0.00046735
18.2231 17.3435 17.0784 16.8589 16.7279 0.0371068 0.000893679
22.223 20.4854 18.784 18.1625 17.7352 0.363744 0.00118342
19.6248 18.8787 18.3778 18.0557 17.9869 0.172114 0.00189989
19.2978 17.7592 16.8236 16.3512 16.0371 0.172615 0.000510854
17.8368 16.6486 16.1681 15.8787 15.695 0.0304773 0.000971619
20.9383 18.9965 17.503 16.9979 16.6781 0.262436 0.000553054
18.2299 17.1423 16.832 16.6268 16.5188 0.0429508 0.00108558
21.4801 20.3243 18.6058 18.0002 17.571 0.366829 0.0039556
18.9321 17.0945 16.031 15.6029 15.2478 0.133445 0.000193065
21.2736 20.6563 19.0494 18.2192 17.7313 0.460867 0.0117089
22.5991 20.1002 18.2752 17.6526 17.2864 0.377441 0.00713656
18.5961 17.4922 17.1801 16.9796 16.8207 0.0428952 0.00100805
20.9381 19.7119 18.8787 18.3148 17.9811 0.030757 0.00259032
19.2796 18.562 18.203 17.9065 17.9389 0.140168 0.00238768
17.7878 16.5563 15.8869 15.4894 15.2078 0.0519192 0.000341647
18.132 16.3106 15.4959 15.1017 14.7995 0.0370574 0.000178745
18.4708 16.619 15.8367 15.439 15.1291 0.0425789 0.000171984
19.7327 18.8956 18.1713 17.8169 17.6673 0.238775 0.00240572
20.358 18.5288 17.5407 17.1033 16.7326 0.142281 0.000460403
19.5673 17.7118 16.9051 16.5305 16.233 0.0768365 0.000495604
19.3239 18.5096 18.1963 17.9768 17.8934 0.0369942 0.00183897
20.4429 19.5193 18.9487 18.563 18.3584 0.151327 0.00291827
21.8237 20.1856 18.4577 17.8493 17.4391 0.377096 0.001555
22.728 19.9161 18.2167 17.555 17.1904 0.367455 0.0119665
20.1111 18.2521 16.7815 16.2665 15.918 0.23962 0.000748948
19.348 18.4098 18.1527 17.9163 17.862 0.087898 0.00159342
18.9918 17.4635 17.0394 16.7886 16.7774 0.038189 0.00167782
18.6175 17.0066 16.1452 15.6677 15.329 0.0677068 0.000108345
19.4219 17.2197 16.0363 15.5448 15.1766 0.174517 0.000475933
23.3864 20.5946 18.7155 18.1178 17.7483 0.370813 0.0170643
23.6016 20.2704 18.624 18.0287 17.6528 0.321623 0.0204767
17.5398 15.7487 15.0281 14.6819 14.3689 0.0403162 0.000149804
21.3421 19.5752 17.8423 17.2279 16.8762 0.375332 0.000762628
19.3283 17.7365 17.0722 16.7382 16.5761 0.0446557 0.000557068
19.119 18.0172 17.288 16.8877 16.5987 0.151242 0.00134793
19.8207 17.7503 16.7262 16.3047 15.9311 0.133303 0.000163787
19.1863 17.405 16.4963 16.0583 15.7865 0.148776 0.000492328
25.2433 20.8265 19.0622 18.4121 18.0822 0.369733 0.0159033
19.5149 18.0899 17.2736 16.8438 16.5623 0.148796 0.000948922
22.1942 20.2997 18.4998 17.8393 17.4296 0.393967 0.00333864
17.3061 15.8503 15.1947 14.8259 14.5446 0.037571 0.000223543
19.1243 18.1312 17.7692 17.5367 17.3657 0.0374406 0.00131286
20.8937 19.0678 17.4534 16.9102 16.5227 0.29839 0.00038294
19.0987 17.9256 17.541 17.2304 17.0569 0.0384238 0.00480492
18.4233 16.7185 15.9378 15.5728 15.2381 0.0527644 0.000256106
19.4745 17.9565 16.9586 16.4536 16.0799 0.135879 0.000802377
19.0182 17.3873 16.759 16.4593 16.2515 0.0514315 0.00038707
25.6274 20.0829 18.2775 17.6526 17.2309 0.371293 0.0181828
18.9661 17.8918 17.4197 17.0936 16.9192 0.0568224 0.00181617
18.0233 16.8355 16.3248 16.0407 15.8004 0.0369585 0.000512926
18.2197 17.2326 16.811 16.5908 16.3991 0.0308205 0.000663813
18.957 17.8487 17.4247 17.2165 17.017 0.0419356 0.00135392
21.7987 20.2359 18.3898 17.7596 17.3822 0.369436 0.0017782
18.3115 17.3174 16.9298 16.7016 16.554 0.0408764 0.000787834
19.1108 17.8538 17.2138 16.8867 16.6348 0.123107 0.00114819
26.1669 19.9091 18.1897 17.5307 17.241 0.375668 0.014331
19.0437 17.2192 16.3768 15.9781 15.6432 0.0545459 0.000279256
19.474 18.2209 17.5094 17.1472 16.8602 0.135577 0.000630642
18.4163 16.5486 15.6926 15.3153 15.0185 0.0741813 0.000178823
19.5556 18.1726 17.4984 17.1232 16.9491 0.145927 0.00140302
25.6833 22.1865 20.6143 19.954 19.6346 0.453939 0.0122394
21.6848 19.597 17.8972 17.2998 16.8888 0.374888 0.00157877
19.1766 18.162 17.7696 17.4372 17.318 0.0724971 0.0012899
18.1828 17.2594 16.8621 16.5762 16.4258 0.0755916 0.00083774
21.7283 19.557 18.4378 18.3145 17.8021 0.136121 0.000742828
20.2381 19.0483 18.2906 17.9097 17.6509 0.201987 0.0014597
19.218 17.5032 16.7114 16.3407 16.0499 0.0678333 0.000537692
18.834 17.211 16.4503 16.0983 15.8199 0.0371143 0.00033718
18.5884 16.9485 16.2234 15.8782 15.6215 0.0374737 0.000307579
21.0546 18.8831 17.5862 17.0958 16.7955 0.218303 0.00021142
18.9513 17.1555 16.2888 15.9194 15.6154 0.0848224 0.000198695
19.3718 18.7702 18.3114 17.9258 18.1754 0.185733 0.00685515
19.5911 18.2729 17.5184 17.1647 16.8754 0.135733 0.00086274
19.2092 17.5791 16.7325 16.2851 15.9284 0.0723127 0.000677764
18.2415 17.1348 16.6757 16.4534 16.3265 0.0267502 0.00100105
16.8712 15.6091 15.0246 14.7463 14.524 0.0266724 0.000246484
18.559 16.7162 15.8977 15.5386 15.2607 0.0481171 0.000249795
20.5016 18.7111 17.7266 17.3569 17.006 0.1178 0.000257348
19.8411 18.1868 17.5263 17.2288 17.0019 0.0728553 0.000937544
18.1776 16.8125 16.3424 16.1031 15.8861 0.0392484 0.00110474
17.875 16.8752 16.5971 16.4188 16.3089 0.0399624 0.00165691
21.3165 20.4482 18.7005 18.0837 17.6605 0.373907 0.00875772
18.8501 17.7769 17.2208 16.8747 16.6628 0.110227 0.000914916
18.0426 16.603 15.9769 15.6312 15.3499 0.0390367 0.000475355
19.8402 18.4705 17.676 17.2452 16.9536 0.184884 0.00105319
18.2509 17.3241 17.2495 17.1074 17.0523 0.0400716 0.00202583
18.9342 17.8476 17.3944 17.0877 16.9454 0.0630097 0.0012296
19.6412 18.3348 17.6011 17.1532 16.8757 0.097579 0.00130625
18.809 17.1747 16.4525 16.0352 15.7128 0.0478174 0.00063213
18.9821 17.0223 16.1494 15.7555 15.4535 0.0486862 0.000282854
20.209 18.2023 17.0046 16.5556 16.2471 0.185635 0.000183776
20.5812 18.9868 17.6296 17.1839 16.8138 0.184461 0.00108107
18.9237 17.3595 16.6337 16.2176 15.9191 0.0434033 0.000471055
24.615 22.9564 21.1575 19.6349 19.355 0.684431 0.0551729
22.7184 20.0951 18.4273 17.8337 17.5095 0.326404 0.00458849
18.7652 17.356 16.6648 16.2949 16.0049 0.0760476 0.000768316
18.1421 16.7698 16.2448 15.972 15.7169 0.037232 0.000498692
17.9536 16.1082 15.3177 14.9445 14.6185 0.0372516 0.000136344
19.9795 18.4372 17.5804 17.1229 16.8376 0.131471 0.000733545
16.8793 15.8659 15.5089 15.2865 15.1454 0.0384946 0.000557877
19.3371 18.1969 17.3172 16.8994 16.6556 0.185614 0.00195438
20.4275 18.4081 17.4284 16.9457 16.5994 0.124326 0.00123679
21.8711 18.9783 17.5426 17.0161 16.6497 0.245293 0.00671977
18.834 17.6921 17.233 17.1448 16.9271 0.0281977 0.00251967
18.0255 16.8087 16.4039 16.1344 15.9934 0.0493738 0.000377653
17.2066 15.4216 14.6419 14.2979 14.0001 0.0492709 0.000125974
19.2945 17.6625 16.907 16.4848 16.1747 0.0719667 0.000215571
19.6147 17.82 17.0165 16.6723 16.4072 0.0726959 0.000457944
18.8703 17.8484 17.2955 16.9847 16.7593 0.135909 0.00145443
21.519 20.8679 19.0718 18.454 18.1107 0.368963 0.0105993
17.7819 16.1393 15.3364 14.8724 14.4762 0.0375138 0.000151774
18.9769 17.7584 17.2145 16.8453 16.6482 0.0720785 0.00070038
17.1691 15.4107 14.6013 14.1908 13.8672 0.0491761 0.000163959
18.7591 17.7002 17.2298 16.9366 16.6931 0.0375271 0.000779749
18.5906 17.3303 16.9416 16.6673 16.5157 0.0385359 0.00154648
19.7997 18.8619 18.6099 18.3946 18.288 0.0374982 0.00221329
20.2516 18.6439 17.4528 16.9382 16.5825 0.210345 0.000554401
18.0243 16.7276 16.2736 16.0484 16.0074 0.0500168 0.00094838
18.7875 17.6726 17.4139 17.2418 17.1856 0.0490336 0.00198473
21.9751 19.2463 17.7181 17.1891 16.8142 0.269162 0.00532883
20.6495 18.5185 17.2308 16.7796 16.4703 0.243444 0.000472017
18.8126 17.6269 17.1296 16.816 16.6348 0.0841547 0.0011133
19.0724 17.168 16.2336 15.8445 15.5103 0.0825323 0.000258772
19.803 18.0012 17.1075 16.7125 16.3934 0.0855515 0.000403827
19.3895 17.6972 16.866 16.4696 16.1675 0.0829971 0.000477106
18.7787 17.8183 17.3093 16.8494 16.668 0.111451 0.000851259
19.7555 17.9209 16.9883 16.5815 16.2488 0.111684 0.000411641
19.0293 18.0357 17.5863 17.2698 17.1069 0.111631 0.00161359
19.2059 17.8954 17.2506 16.9078 16.6588 0.111504 0.000915174
18.5122 17.3504 16.7934 16.4447 16.2871 0.12637 0.000708462
18.5646 17.4206 17.1046 17.0118 16.9023 0.0211765 0.0012535
21.1911 19.0928 17.6968 17.1598 16.7872 0.259882 0.00124611
20.7146 18.8639 17.5423 17.0683 16.7298 0.20663 7.38159e-05
19.8393 18.0044 17.0819 16.7106 16.4464 0.140634 0.000325876
22.0502 20.3043 18.6766 17.9374 17.4846 0.411404 0.00095846
19.4601 17.644 16.5826 16.1113 15.7837 0.143162 0.000271148
23.1804 20.7139 18.9432 18.3033 17.8536 0.413223 0.00740155
18.0326 16.9821 16.7428 16.4984 16.2579 0.0541284 0.00172685
19.4091 17.8576 17.2003 16.94 16.7568 0.140466 0.00068404
17.6054 15.9563 15.177 14.7444 14.4313 0.0541267 0.00021121
19.3491 18.1073 17.3323 16.9212 16.6206 0.144656 0.00094855
20.4626 18.7594 17.551 17.0662 16.758 0.18649 0.000874493
20.7228 18.9818 17.4318 16.8911 16.7079 0.186252 0.00103971
16.5966 15.0852 14.3675 13.9765 13.7144 0.0219185 0.000293633
20.9477 18.7586 17.3666 16.8531 16.5324 0.24637 0.000717312
20.1332 19.4025 18.6495 18.3624 18.0267 0.317437 0.00188959
19.5835 17.8593 17.2175 16.8713 16.6556 0.0808956 0.00100263
20.549 18.7972 17.3519 16.8321 16.5113 0.24563 0.000426187
18.5211 17.6779 17.3962 17.1856 17.0943 0.0352656 0.0017459
20.1921 18.3833 17.4001 16.996 16.6684 0.126005 0.000250602
20.0477 19.3792 18.744 18.4702 18.1383 0.260799 0.00173615
18.9958 17.9624 17.482 17.1105 16.9911 0.0723765 0.000980547
18.0576 16.7171 16.34 16.1091 15.9858 0.0346115 0.000777234
18.532 17.3174 16.6491 16.2834 16.0498 0.0868868 0.00102894
19.9541 18.4584 17.5329 17.0833 16.7496 0.131023 0.000259901
20.3608 18.3929 17.3739 16.9527 16.6713 0.144198 0.000211236
21.1501 18.9991 17.6921 17.1782 16.7741 0.250255 0.00112237
18.5741 17.0092 16.2424 15.8732 15.6221 0.0791196 0.00042955
19.2005 17.9552 17.2931 16.9373 16.7478 0.129948 0.00140577
21.657 19.2122 17.6918 17.1489 16.7848 0.269836 0.00360527
19.0161 17.7834 17.3489 17.0732 16.8771 0.0798347 0.000893253
19.2402 18.4245 17.9953 17.702 17.6234 0.12735 0.00319394
18.1061 17.1182 16.8033 16.627 16.5088 0.0255328 0.00100158
19.3657 17.6678 16.8448 16.3847 16.024 0.052575 0.000235286
19.4565 18.1725 17.2932 16.8605 16.5874 0.138802 0.00103696
20.3875 19.4621 18.8906 18.5556 18.3985 0.14671 0.00238186
18.3164 16.9734 16.4857 16.1645 16.0532 0.0752436 0.00087709
22.2187 20.9059 19.1364 18.5271 18.0563 0.338408 0.00253062
19.2611 17.9978 17.5662 17.3147 17.222 0.0465602 0.00265649
19.1503 17.2402 16.2738 15.8436 15.5434 0.126092 0.000109549
19.4878 18.0522 17.3767 16.9527 16.6651 0.0679536 0.000941234
18.2794 16.4151 15.5807 15.1907 14.8853 0.0629871 0.000134696
20.2134 18.373 17.2904 16.8672 16.6103 0.181773 0.000288389
19.759 19.0455 18.6049 18.2556 18.179 0.183758 0.00205145
20.6812 19.7218 18.0002 17.4059 16.8407 0.389261 0.00527268
17.4576 15.726 14.9833 14.6152 14.3535 0.0531061 0.000170347
19.2231 17.9758 17.4538 17.1514 16.9418 0.0480243 0.00232866
19.476 17.7954 16.9389 16.5237 16.2238 0.0827923 0.000764326
18.642 17.4023 16.9267 16.6646 16.4517 0.0469612 0.000995956
19.8043 17.8201 16.8483 16.4172 16.1019 0.135425 0.000111206
21.7495 20.9226 19.0398 18.33 17.9637 0.352982 0.00754893
19.2707 18.4307 17.9913 17.6149 17.6029 0.123718 0.00186538
22.2475 19.9937 18.3502 17.7936 17.4804 0.295516 0.00360202
19.4384 18.3298 17.7285 17.3703 17.2002 0.202982 0.00111342
16.7931 15.3846 14.7586 14.4031 14.17 0.0468622 0.000253469
20.3261 18.6176 17.6882 17.2846 17.0174 0.132833 0.000965203
18.8958 17.6422 17.165 16.8796 16.6878 0.0478216 0.000854324
18.4027 16.4988 15.4802 15.0069 14.7051 0.0472662 0.000148887
